847.9002685546875,-249.84361267089844,-1452.1666259765625
846.7488403320312,-249.84361267089844,-1452.47900390625
845.600341796875,-249.84361267089844,-1452.806884765625
844.4548950195312,-249.84361267089844,-1453.150146484375
843.3126831054688,-249.84361267089844,-1453.5086669921875
842.1737670898438,-249.84361267089844,-1453.88232421875
841.038330078125,-249.84361267089844,-1454.2708740234375
839.9065551757812,-249.84361267089844,-1454.67431640625
838.7785034179688,-249.84361267089844,-1455.0924072265625
837.6543579101562,-249.84361267089844,-1455.5250244140625
836.5342407226562,-249.84361267089844,-1455.9720458984375
835.4183349609375,-249.84361267089844,-1456.433349609375
834.3067626953125,-249.84361267089844,-1456.9088134765625
833.1996459960938,-249.84361267089844,-1457.398193359375
832.0971069335938,-249.84361267089844,-1457.9013671875
830.9993286132812,-249.84361267089844,-1458.4183349609375
829.9064331054688,-249.84361267089844,-1458.9488525390625
828.8185424804688,-249.84361267089844,-1459.4927978515625
827.7357788085938,-249.84361267089844,-1460.050048828125
826.6583251953125,-249.84361267089844,-1460.620361328125
825.5863037109375,-249.84361267089844,-1461.2037353515625
824.5198974609375,-249.84361267089844,-1461.7999267578125
823.459228515625,-249.84361267089844,-1462.4088134765625
822.4044189453125,-249.84361267089844,-1463.0302734375
821.3555908203125,-249.84361267089844,-1463.6641845703125
820.3128662109375,-249.84361267089844,-1464.3104248046875
819.2764282226562,-249.84361267089844,-1464.9688720703125
818.2464599609375,-249.84361267089844,-1465.6392822265625
817.2230224609375,-249.84361267089844,-1466.321533203125
816.206298828125,-249.84361267089844,-1467.015625
815.1964111328125,-249.84361267089844,-1467.7213134765625
814.1934814453125,-249.84361267089844,-1468.4383544921875
813.1976928710938,-249.84361267089844,-1469.166748046875
812.2091674804688,-249.84361267089844,-1469.9063720703125
811.22802734375,-249.84361267089844,-1470.656982421875
810.2544555664062,-249.84361267089844,-1471.4185791015625
809.2885131835938,-249.84361267089844,-1472.19091796875
808.3303833007812,-249.84361267089844,-1472.973876953125
807.3802490234375,-249.84361267089844,-1473.767333984375
806.438232421875,-249.84361267089844,-1474.571044921875
805.5044555664062,-249.84361267089844,-1475.385009765625
804.5790405273438,-249.84361267089844,-1476.208984375
803.6621704101562,-249.84361267089844,-1477.0428466796875
802.75390625,-249.84361267089844,-1477.8865966796875
801.8544921875,-249.84361267089844,-1478.739990234375
800.9639892578125,-249.84361267089844,-1479.602783203125
800.0825805664062,-249.84361267089844,-1480.4749755859375
799.2103881835938,-249.84361267089844,-1481.3564453125
798.3475341796875,-249.84361267089844,-1482.2469482421875
797.4942016601562,-249.84361267089844,-1483.1463623046875
796.6505126953125,-249.84361267089844,-1484.0545654296875
795.8165893554688,-249.84361267089844,-1484.971435546875
794.9926147460938,-249.84361267089844,-1485.8968505859375
794.1786499023438,-249.84361267089844,-1486.8306884765625
793.3749389648438,-249.84361267089844,-1487.772705078125
792.58154296875,-249.84361267089844,-1488.722900390625
791.7986450195312,-249.84361267089844,-1489.6810302734375
791.0263671875,-249.84361267089844,-1490.64697265625
790.2648315429688,-249.84361267089844,-1491.62060546875
789.5142211914062,-249.84361267089844,-1492.601806640625
788.7745971679688,-249.84361267089844,-1493.59033203125
788.0462036132812,-249.84361267089844,-1494.586181640625
787.3291015625,-249.84361267089844,-1495.589111328125
786.6234741210938,-249.84361267089844,-1496.5989990234375
785.929443359375,-249.84361267089844,-1497.61572265625
785.2471313476562,-249.84361267089844,-1498.63916015625
784.5767211914062,-249.84361267089844,-1499.669189453125
783.9183349609375,-249.84361267089844,-1500.70556640625
783.2720947265625,-249.84361267089844,-1501.748291015625
782.63818359375,-249.84361267089844,-1502.797119140625
782.0166625976562,-249.84361267089844,-1503.8519287109375
781.4077758789062,-249.84361267089844,-1504.91259765625
780.8115844726562,-249.84361267089844,-1505.97900390625
780.228271484375,-249.84361267089844,-1507.051025390625
779.657958984375,-249.84361267089844,-1508.12841796875
779.1007690429688,-249.84361267089844,-1509.211181640625
778.556884765625,-249.84361267089844,-1510.299072265625
778.0263671875,-249.84361267089844,-1511.3919677734375
777.5094604492188,-249.84361267089844,-1512.48974609375
777.0062255859375,-249.84361267089844,-1513.59228515625
776.516845703125,-249.84361267089844,-1514.699462890625
776.0414428710938,-249.84361267089844,-1515.81103515625
775.5801391601562,-249.84361267089844,-1516.927001953125
775.1331176757812,-249.84361267089844,-1518.047119140625
774.7005004882812,-249.84361267089844,-1519.1712646484375
774.2824096679688,-249.84361267089844,-1520.29931640625
773.8790283203125,-249.84361267089844,-1521.43115234375
773.4904174804688,-249.84361267089844,-1522.5665283203125
773.1168212890625,-249.84361267089844,-1523.7054443359375
772.75830078125,-249.84361267089844,-1524.84765625
772.4150390625,-249.84361267089844,-1525.9930419921875
772.087158203125,-249.84361267089844,-1527.1414794921875
771.7747802734375,-249.84361267089844,-1528.2928466796875
771.4780883789062,-249.84361267089844,-1529.447021484375
771.1971435546875,-249.84361267089844,-1530.6038818359375
770.9321899414062,-249.84361267089844,-1531.76318359375
770.6832885742188,-249.84361267089844,-1532.9248046875
770.4506225585938,-249.84361267089844,-1534.0887451171875
770.2343139648438,-249.84361267089844,-1535.2547607421875
770.0344848632812,-249.84361267089844,-1536.4227294921875
769.851318359375,-249.84361267089844,-1537.5924072265625
769.6849365234375,-249.84361267089844,-1538.7637939453125
769.5354614257812,-249.84361267089844,-1539.9366455078125
769.403076171875,-249.84361267089844,-1541.1109619140625
769.287841796875,-249.84361267089844,-1542.2864990234375
769.18994140625,-249.84361267089844,-1543.463134765625
769.1095581054688,-249.84361267089844,-1544.6407470703125
769.0468139648438,-249.84361267089844,-1545.819091796875
769.0018310546875,-249.84361267089844,-1546.9981689453125
768.9747314453125,-249.84361267089844,-1548.177734375
768.965087890625,-249.84361267089844,-1549.357177734375
768.965087890625,-249.84361267089844,-1549.429931640625
768.965087890625,-249.84361267089844,-1549.6304931640625
768.965087890625,-249.84361267089844,-1549.9569091796875
768.965087890625,-249.84361267089844,-1550.4072265625
768.965087890625,-249.84361267089844,-1550.9796142578125
768.965087890625,-249.84361267089844,-1551.6722412109375
768.965087890625,-249.84361267089844,-1552.483154296875
768.965087890625,-249.84361267089844,-1553.4105224609375
768.965087890625,-249.84361267089844,-1554.4525146484375
768.965087890625,-249.84361267089844,-1555.607177734375
768.965087890625,-249.84361267089844,-1556.87255859375
768.965087890625,-249.84361267089844,-1558.2469482421875
768.965087890625,-249.84361267089844,-1559.728271484375
768.965087890625,-249.84361267089844,-1561.3148193359375
768.965087890625,-249.84361267089844,-1563.004638671875
768.965087890625,-249.84361267089844,-1564.7957763671875
768.965087890625,-249.84361267089844,-1566.6864013671875
768.965087890625,-249.84361267089844,-1568.6746826171875
768.965087890625,-249.84361267089844,-1570.7586669921875
768.965087890625,-249.84361267089844,-1572.9365234375
768.965087890625,-249.84361267089844,-1575.2064208984375
768.965087890625,-249.84361267089844,-1577.56640625
768.965087890625,-249.84361267089844,-1580.0145263671875
